,1stFlrSF,2ndFlrSF,BedroomAbvGr,BsmtExposure,BsmtFinSF1,BsmtFinType1,BsmtUnfSF,GarageArea,GarageFinish,GrLivArea,KitchenQual,LotArea,LotFrontage,MasVnrArea,OpenPorchSF,OverallCond,OverallQual,TotalBsmtSF,YearBuilt,YearRemodAdd,SalePrice
67,-0.7974498042821848,1.160057533183255,0.2216249527207327,1.0469501492233677,-0.86288287081615,-0.11215890577570495,0.6148748982276668,0.7821349330450996,1.4049887020062066,0.3875636995271555,0.8248973734813448,0.4652599890322153,0.4201464855659254,-0.5999623231091777,1.3136383918658487,-0.5342419777869976,0.5888892624248987,-0.4739944870021939,1.2353169418158043,1.144990660829323,0.5189996040837708
68,-1.2621707599476717,0.5759737099326868,0.2216249527207327,-0.6705186348958647,-0.86288287081615,-0.11215890577570495,0.21149462300987593,0.3557563106004803,-0.5031820002533858,-0.46893007744386095,-1.0068139045152538,-0.7713408667603939,-0.6594907140695999,-0.5999623231091777,-0.7412673782671574,0.37803087317091605,-0.7978499684466372,-0.8790148080717772,-2.140927943691554,0.8519265793431318,-0.509863386445845
69,-0.7949377991164255,1.2509655212378181,0.2216249527207327,0.1882157571637515,-0.86288287081615,-0.11215890577570495,0.617055332147763,-0.16198915951084314,0.4509033508764104,0.4670122173004851,0.8248973734813448,0.34393131714798475,-1.8111037270141601,-0.5999623231091777,0.12395610389410833,-0.5342419777869976,0.5888892624248987,-0.4718051879693853,1.0306960396638432,0.8519265793431318,0.5250163467184469
70,-1.1240104758309053,0.8646065720059248,0.0,-0.6705186348958647,-0.06328486400409361,-0.7543236211973885,-0.5952659274257058,-0.1663399617806862,0.4509033508764104,-0.11625616927932476,0.8248973734813448,-0.3854681102972134,-0.011708394288284728,-0.5999623231091777,0.17803257152918744,-0.5342419777869976,0.5888892624248987,-0.7586033612673065,1.0647995233558367,0.9496146065051955,0.08579413438709049
71,-0.2171766109917662,-0.7626464141707556,-0.9647203824314261,-0.6705186348958647,0.7381945498828146,0.5300058096459785,-0.9245114493602271,-1.1539720770350594,1.4049887020062066,-0.8041640670727882,-1.0068139045152538,-0.44494294945615,-0.7674544340331524,-0.5999623231091777,-0.6691654214203852,0.37803087317091605,-0.7978499684466372,-0.1565461272449529,-1.1519269166237418,-1.7368061404515578,-0.7625665771022417
72,-0.5512732980377648,-0.7626464141707556,-0.9647203824314261,2.7644189333426,-0.86288287081615,1.8143352404893456,-1.2297721981736904,0.251337056124247,-0.5031820002533858,-1.0618873076545647,-0.09095826551695443,-0.00308454439802387,0.0962553256752678,-0.5999623231091777,-0.7412673782671574,-2.3587876797028247,-2.1845891993181734,-2.3261414687582342,-0.708581628627826,-1.639118113289494,-1.1957720467989221
73,0.6419291556979445,-0.7626464141707556,-0.9647203824314261,1.0469501492233677,0.9150468149188931,0.5300058096459785,-0.1962465200481073,0.42101834464812615,1.4049887020062066,-0.14144716271964877,0.8248973734813448,-0.33883983639660714,-0.40757536748797735,-0.5999623231091777,-0.7412673782671574,0.37803087317091605,1.2822588778606667,0.7804738587971102,1.1671099744318172,1.0473026336672593,2.5346083867002696
74,-0.5110812153856146,-0.7626464141707556,0.2216249527207327,-0.6705186348958647,-0.86288287081615,-0.11215890577570495,0.23547939613093377,-0.792855488638086,-0.5031820002533858,-1.0308830080357043,-1.0068139045152538,-0.20609199539386072,1.031940898692723,-0.5999623231091777,-0.7412673782671574,-2.3587876797028247,-1.4912195838824052,-0.854932518710883,-0.572167693859852,-1.4437420589653664,-0.8347674887183552
75,1.2121543283253255,-0.7626464141707556,0.2216249527207327,1.0469501492233677,-0.86288287081615,0.5300058096459785,2.3417785629438312,1.7393114324105716,1.4049887020062066,0.29842633812293207,0.8248973734813448,0.06828526259270001,-0.15566002090635475,0.9743828899875455,0.7007717586682854,-0.5342419777869976,1.2822588778606667,1.2599303469821845,1.1330064907398236,1.0473026336672593,0.8126166446559652
76,-0.4131130139209985,-0.7626464141707556,0.2216249527207327,1.0469501492233677,0.6121402758677376,-1.396488336619072,-0.922331015440131,-0.7406458613999694,-0.5031820002533858,-0.9553100277147323,-1.0068139045152538,-0.0032431439691143677,-0.08368420759731975,-0.5999623231091777,0.5565678449747412,-0.5342419777869976,-0.7978499684466372,-0.30103986341031774,-0.3675467917078909,-1.1506779774791753,-0.5640140701579299
77,-0.9657541503880638,-0.7626464141707556,-0.9647203824314261,-0.6705186348958647,-0.86288287081615,-0.11215890577570495,0.3881097705376655,-0.7058394432412249,-0.5031820002533858,-1.0793272261901736,-1.0068139045152538,-0.17849567002411415,-0.7674544340331524,-0.5999623231091777,-0.7412673782671574,0.37803087317091605,-0.7978499684466372,-0.701681586414284,-1.4588582698516834,-1.248366004641239,-1.2258557599723026
78,0.574105016222441,1.6691422662888087,1.4079702878728915,1.905684541282984,-0.7556426675495919,0.5300058096459785,1.6811070851546925,0.46017556507671364,1.4049887020062066,1.8796456186848087,0.8248973734813448,1.4515907216440196,2.255529724946318,2.0201158417525225,1.6380971976763232,-0.5342419777869976,0.5888892624248987,0.721362784911279,1.0989030070478303,0.9984586200862273,1.6681974473069088
79,0.34802455130409615,-0.7626464141707556,0.2216249527207327,0.1882157571637515,-0.3549029606061377,-0.7543236211973885,-0.244216066290223,-0.7014886409713819,1.4049887020062066,-0.3681661036825649,0.8248973734813448,-0.13884577725148975,0.4921222988749604,0.020582505410698573,-0.7412673782671574,1.2903037241288295,-0.10448035301086926,0.5243258719585088,-0.2993398243239039,0.2657984163707492,-0.28122716632815253
80,-0.5713693393638399,-0.7626464141707556,-0.9647203824314261,0.1882157571637515,0.898114151245226,0.5300058096459785,-1.2297721981736904,0.8778525829816468,-0.5031820002533858,-1.0773894574639948,-1.0068139045152538,-0.47983485509605944,-0.40757536748797735,0.4342790577572828,-0.7412673782671574,-0.5342419777869976,-0.7978499684466372,-0.2769575740494236,0.24631591474799233,-0.27148573302060147,-0.4978299011764927
81,-0.7522337112985158,-0.7626464141707556,0.2216249527207327,-0.6705186348958647,0.3525060995381757,1.1721705250676622,-0.754437603592726,-0.5840169796856194,-0.5031820002533858,-1.2169088057488664,-1.0068139045152538,-0.511554769314159,0.31218276560237285,-0.08284163267594748,-0.7412673782671574,2.202576575086743,-0.7978499684466372,-0.43458710441163984,0.17810894736400532,0.9496146065051955,-0.5399470996192255
82,-0.862761938591929,0.4350663284481139,0.2216249527207327,0.1882157571637515,0.9602005847153385,0.5300058096459785,-0.9070679779994578,-2.0458865423528856,-1.457267351383182,-0.28096651100452025,-1.0068139045152538,-0.511554769314159,-0.047696300942802236,-0.5999623231091777,-0.7412673782671574,1.2903037241288295,-0.7978499684466372,0.11930555088892546,-2.140927943691554,0.2657984163707492,-0.8889181724304402
83,-0.43572106041283293,-0.7626464141707556,0.2216249527207327,-0.6705186348958647,0.4277623825322516,0.5300058096459785,-0.5669202864644557,0.8778525829816468,-0.5031820002533858,-0.9727499462503413,-1.0068139045152538,-0.155498732215992,-0.5155390874515299,-0.5999623231091777,-0.7412673782671574,-0.5342419777869976,-0.7978499684466372,-0.15873542627776147,0.7237646864359015,0.4611744706948767,-0.43766247482973153
84,1.1870342766677318,1.4441449958537649,0.2216249527207327,-0.6705186348958647,-0.5769089954386616,-2.0386530520407553,0.9005117417602647,-2.0458865423528856,-1.457267351383182,3.0888133038203613,1.740753012479644,1.2377984998140288,2.3994813515643885,-0.5999623231091777,-0.7412673782671574,0.37803087317091605,-0.7978499684466372,1.172358385669842,-0.9132025307797872,0.4123304571138448,0.23019595761931724
85,0.4359447321056747,-0.7626464141707556,0.2216249527207327,1.905684541282984,0.45222067450532627,0.5300058096459785,0.1613446428476641,0.2643894629337762,1.4049887020062066,-0.3003441982663079,0.8248973734813448,-0.2815853912329375,-0.22763583421538977,-0.5999623231091777,-0.03827329901112898,-0.5342419777869976,0.5888892624248987,0.6009513381068083,1.0306960396638432,0.8519265793431318,0.04367693594435768
86,-1.1792745894776118,1.4441449958537649,0.2216249527207327,-0.6705186348958647,-0.86288287081615,-0.11215890577570495,0.23547939613093377,2.026464382220213,-0.5031820002533858,-0.5386897515862967,-1.0068139045152538,0.029269768104437627,-0.40757536748797735,-0.5999623231091777,-0.7412673782671574,-1.4465148287449112,-2.1845891993181734,-0.854932518710883,-1.970410525231586,-1.7368061404515578,-0.9190018856038208
87,0.5138168922442158,-0.7626464141707556,-0.9647203824314261,-0.6705186348958647,-0.86288287081615,-0.11215890577570495,1.753061404517866,0.016393733552722087,-1.457267351383182,-0.24027336775476607,0.8248973734813448,-0.5445434801009824,-1.1273335005783276,-0.059858490878915024,-0.11037525585790112,-0.5342419777869976,0.5888892624248987,0.6688196081238736,1.0989030070478303,0.9984586200862273,0.2562484532274648
88,0.1219440863857512,-0.7626464141707556,0.2216249527207327,1.905684541282984,-0.7951522161214817,0.5300058096459785,1.334418091859402,-0.04451749822508067,1.4049887020062066,-0.5425652890386542,0.8248973734813448,0.0308557638153426,0.4201464855659254,-0.5999623231091777,-0.34470661560991056,-0.5342419777869976,-0.10448035301086926,0.3272889590057385,1.2353169418158043,1.144990660829323,0.055710421213709914
89,-0.20964059549448802,-0.7626464141707556,0.2216249527207327,-0.6705186348958647,0.2095191618494315,-1.396488336619072,-0.1177508989246453,-0.792855488638086,-0.5031820002533858,-0.7983507608942519,-1.0068139045152538,-0.12076542614717303,0.1322432323297853,0.17571871254066765,-0.7412673782671574,1.2903037241288295,-0.10448035301086926,0.038301486675008795,-0.503960726475865,-1.3460540318033027,-0.5459638422539016
90,-0.9029540212440791,1.2327839236269056,0.2216249527207327,-0.6705186348958647,0.08722770198405817,0.5300058096459785,-0.5778224560649365,0.22958304477503175,1.4049887020062066,0.3681860122653678,0.8248973734813448,-0.23400551990578827,-0.047696300942802236,0.06654878900476349,0.6466952910332063,-0.5342419777869976,-0.10448035301086926,-0.5659450463801533,0.8601786212038756,0.6077065114379724,0.23019595761931724
91,-0.9381220935647105,1.019150151698682,0.2216249527207327,1.905684541282984,0.4766789664784009,0.5300058096459785,-1.0466157488856125,0.4166675423782831,0.4509033508764104,0.15890698983806062,-1.0068139045152538,1.359920169553712,0.1322432323297853,0.08953193080179594,1.2595619242307696,-0.5342419777869976,-0.10448035301086926,-0.5834594386426218,0.10990197998001829,-0.46686178734472894,0.10384436229111883
92,-1.1868106049748899,1.0714222448300559,0.2216249527207327,-0.6705186348958647,0.25091011749617326,1.1721705250676622,-1.01390924008417,-0.26640841398707643,0.4509033508764104,0.011636566648474081,-1.0068139045152538,0.44495924393263164,0.02427951236623278,-0.5999623231091777,0.051854147047336194,-0.5342419777869976,-0.10448035301086926,-0.8133358370875204,0.7578681701278951,0.5100184842759086,0.07376064911773826
93,-0.6115614220159901,1.3759640048128425,0.2216249527207327,-0.6705186348958647,0.4541020815801782,0.5300058096459785,-0.7587984714329185,0.09470817440989707,1.4049887020062066,0.7150466142513677,0.8248973734813448,0.5114124642195501,0.8520013654201355,-0.5999623231091777,0.8990521399969088,-0.5342419777869976,0.5888892624248987,-0.3207435547055948,0.9965925559718496,0.8030825657620998,0.22417921498464113
94,0.23749632401068305,-0.7626464141707556,-0.9647203824314261,1.0469501492233677,-0.86288287081615,-0.11215890577570495,1.5132136733072876,0.7734333285054136,0.4509033508764104,-0.4534279276344308,0.8248973734813448,-0.9997242491307103,-0.6594907140695999,-0.18626577076259354,-0.4528595508800688,-0.5342419777869976,0.5888892624248987,0.4279967145149322,1.1330064907398236,1.0473026336672593,-0.1067416299225452
95,0.22493629818188612,-0.7626464141707556,0.0,-0.6705186348958647,0.5161885150502907,-1.396488336619072,-0.09594655972368363,-0.5144041433681306,1.4049887020062066,-0.46311677126532463,-1.0068139045152538,0.11015554936059137,-0.8394302473421874,0.6181441921335424,3.098161823823459,-0.5342419777869976,-0.10448035301086926,0.41705021935088943,-0.43575375909187797,-1.248366004641239,-0.29326065159750475
96,0.8052094914723048,-0.7626464141707556,0.2216249527207327,1.0469501492233677,0.4766789664784009,0.5300058096459785,0.4295380150194926,0.5906996331720052,1.4049887020062066,-0.015492195518028704,0.8248973734813448,-0.2895153697874624,-0.047696300942802236,0.02632829085995669,-0.11037525585790112,-0.5342419777869976,0.5888892624248987,0.8986960065687722,1.0647995233558367,0.9496146065051955,0.38061452348622016
97,-0.0011441667364588133,0.39870313322628864,1.4079702878728915,1.905684541282984,-0.86288287081615,-0.11215890577570495,1.3060724508981518,-0.32296884349503613,0.4509033508764104,0.35268386245593764,-1.0068139045152538,1.8325468914033947,-0.19164792756087226,-0.5999623231091777,-0.09234976664620809,1.2903037241288295,-0.10448035301086926,0.22001330639811914,-1.8681000741556055,-1.7368061404515578,0.04367693594435768
98,-0.7522337112985158,-0.7626464141707556,0.2216249527207327,-0.6705186348958647,-0.5035341195194376,1.1721705250676622,0.23765983005102995,-0.03146509141555151,-0.5031820002533858,-1.2169088057488664,-1.0068139045152538,-0.33392324969280174,-0.047696300942802236,-0.5999623231091777,-0.7412673782671574,1.2903037241288295,-1.4912195838824052,-0.43458710441163984,-0.0947189221719428,-0.7599258688309202,-0.6843489228514523
99,-0.0890643475380374,0.24870495293625944,0.2216249527207327,-0.6705186348958647,-0.86288287081615,-0.11215890577570495,1.1207355676899775,-0.4795977252093861,-0.5031820002533858,0.15696922111188186,-1.0068139045152538,-0.6320904433429371,-0.6954786207241174,-0.5999623231091777,-0.7412673782671574,1.2903037241288295,-0.7978499684466372,0.03392288860939168,-1.4588582698516834,0.31464242995178104,-0.22226308850832663
100,1.4332107829121519,-0.7626464141707556,0.2216249527207327,1.0469501492233677,1.5829463264913164,0.5300058096459785,-0.283463876851954,0.8256429557435302,-1.457267351383182,0.4689499860266639,0.8248973734813448,0.2251402384012021,0.24020695229333783,-0.5999623231091777,-0.3086556371865245,-0.5342419777869976,0.5888892624248987,1.470103054131806,1.0989030070478303,0.9496146065051955,0.9461883311457749
101,-1.67916361746373,2.4804960596757852,1.4079702878728915,2.7644189333426,-0.86288287081615,0.5300058096459785,-1.2297721981736904,0.8778525829816468,1.4049887020062066,0.8332505065482727,0.8248973734813448,-0.4638162984159192,-0.2636237408699073,2.2729304015198792,-0.7412673782671574,-0.5342419777869976,0.5888892624248987,-2.3261414687582342,1.0306960396638432,0.8519265793431318,0.2061289870806128
102,0.44348074760295286,-0.7626464141707556,0.2216249527207327,2.7644189333426,-0.86288287081615,-0.11215890577570495,-1.2297721981736904,-0.9494843703524359,-1.457267351383182,-0.2945308920877716,-1.0068139045152538,-0.18483965286773404,-0.40757536748797735,-0.03687534908188257,-0.7412673782671574,0.37803087317091605,-0.7978499684466372,-2.3261414687582342,-0.5380642101678584,0.9984586200862273,-0.7384996065635373
103,-1.1692265688145742,0.8918789684222937,0.2216249527207327,-0.6705186348958647,0.1436699142296151,-1.396488336619072,-0.8918049405587846,-0.13153354362194175,0.4509033508764104,-0.12788278163639738,-1.0068139045152538,-0.3608851767781863,0.1322432323297853,0.20444763978695824,-0.7412673782671574,0.37803087317091605,-0.10448035301086926,-0.8155251361203291,0.1440054636720118,-0.4180177737636971,-0.2631769384241242
104,-1.1139624551678677,-0.7626464141707556,-0.9647203824314261,-0.6705186348958647,-0.86288287081615,-0.11215890577570495,0.13081856796631774,0.05990175625115263,-0.5031820002533858,-1.4959475023186093,-1.0068139045152538,-0.2704834212566027,-0.40757536748797735,-0.5999623231091777,-0.7412673782671574,2.202576575086743,-0.10448035301086926,-0.9600188722856938,-1.5270652372356703,0.8519265793431318,-0.9081717488614037
105,0.34551254613833676,1.7736864525515563,1.4079702878728915,-0.6705186348958647,-0.86288287081615,-0.11215890577570495,1.5786266909101727,-0.03581589368539457,-0.5031820002533858,1.792446026006764,0.8248973734813448,0.9251987451946582,1.7876869384375906,1.0318407444801267,0.7368227370916716,-0.5342419777869976,1.2822588778606667,0.49367568549918894,0.621454235359921,0.31464242995178104,0.9461883311457749
106,-0.9230500625701542,0.523701616801313,-2.151065717583585,-0.6705186348958647,0.5143071079754389,0.5300058096459785,-1.0902244272875359,0.042498547171780414,-0.5031820002533858,-0.2518999801118387,-1.0068139045152538,0.6168811789947309,0.4921222988749604,-0.5999623231091777,-0.2005027019163663,-0.5342419777869976,-0.7978499684466372,-0.5834594386426218,0.6896612027439081,0.4611744706948767,-0.461729445368436
107,-0.533689261877449,-0.7626464141707556,-0.9647203824314261,-0.6705186348958647,-0.32668185448335924,1.1721705250676622,0.22239679261035677,-0.6231742001142069,-0.5031820002533858,-1.0483229265713132,-1.0068139045152538,-0.23162652633943082,-0.7674544340331524,-0.5999623231091777,-0.23655368033975238,0.37803087317091605,-1.4912195838824052,-0.24411808855729525,-1.2542373676997223,-1.7368061404515578,-0.9009516576997925
108,-0.9557061297250262,0.8305160764854637,0.2216249527207327,-0.6705186348958647,-0.86288287081615,-2.0386530520407553,0.4775075612616083,-0.3360212503045653,0.4509033508764104,-0.015492195518028704,0.8248973734813448,0.0018320423057815534,-0.22763583421538977,-0.5999623231091777,0.5565678449747412,-0.5342419777869976,-0.10448035301086926,-0.611920326069133,1.0989030070478303,1.0473026336672593,-0.029727324198690928
109,-0.9808261813826201,0.5600648120231382,0.2216249527207327,-0.6705186348958647,-0.86288287081615,-0.11215890577570495,0.26164460317208776,-2.0458865423528856,-1.457267351383182,-0.2654643611950901,0.8248973734813448,-0.5302695187028377,-0.40757536748797735,-0.5999623231091777,-0.7412673782671574,1.2903037241288295,-0.10448035301086926,-0.8286609303171804,-2.0045140089235796,0.9984586200862273,-0.6542652096780717
110,-1.1792745894776118,-0.7626464141707556,0.0,-0.6705186348958647,-0.17616928849520744,-0.7543236211973885,-1.066239654166478,-0.5144041433681306,-0.5031820002533858,-1.5463294891992572,0.8248973734813448,-0.9429456026803122,-1.1273335005783276,-0.5999623231091777,-0.7412673782671574,0.37803087317091605,-0.7978499684466372,-1.3628498943224687,-2.038617492615573,0.8030825657620998,-1.095292444799831
111,-0.3377528589482168,-0.7626464141707556,0.2216249527207327,1.905684541282984,0.8360277177751133,-2.0386530520407553,-0.9550375242415734,-0.9103271499238484,-0.5031820002533858,-0.8971769659293692,-1.0068139045152538,-0.3619953737758198,-0.37158746083345984,0.5032284831483802,-0.7412673782671574,-0.5342419777869976,-1.4912195838824052,-0.07335276399822768,-0.4016502753998844,-1.199521991060207,-0.7565498344675656
112,-0.16693650767657842,1.273692518251459,1.4079702878728915,-0.6705186348958647,-0.08021752767776068,-2.0386530520407553,-0.33797472485435814,0.10776058121942622,1.4049887020062066,0.9708320861069654,-1.0068139045152538,0.7259976839049933,-1.307273033850915,0.847975610103867,0.448414909704583,-0.5342419777869976,-0.10448035301086926,-0.5199697666911736,-0.06061543847994929,-0.7110818552498883,0.10384436229111883
113,-0.9305860780674324,-0.024019011227430016,0.2216249527207327,1.905684541282984,0.09099051613376197,-2.0386530520407553,-0.6061680970261867,-0.2620576117172334,-0.5031820002533858,-0.7247155492994586,-1.0068139045152538,-0.38467511244176095,-0.22763583421538977,-0.5999623231091777,-0.7412673782671574,1.2903037241288295,-0.7978499684466372,-0.5900273357410475,-1.1519269166237418,-1.7368061404515578,-0.7397029550904726
114,-1.1315464913281834,0.9168786651372987,0.2216249527207327,-0.6705186348958647,-0.016249687132796176,0.5300058096459785,-0.7042876234305142,0.15561940618769982,-0.5031820002533858,-0.07750079475574935,0.8248973734813448,-1.0293823689246333,-1.307273033850915,0.6526189048290911,-0.12840074506959415,-0.5342419777869976,0.5888892624248987,-0.8133358370875204,0.8942821048958691,0.6565505250190042,0.030440102148070226
115,-0.9029540212440791,0.928242163644119,0.2216249527207327,-0.6705186348958647,0.18317946280150493,1.1721705250676622,-0.6890245859898411,-0.13153354362194175,-0.5031820002533858,0.10852500295741259,0.8248973734813448,-1.2557039568707733,-1.7031400070506075,-0.5999623231091777,-0.7412673782671574,0.37803087317091605,-0.10448035301086926,-0.5659450463801533,0.10990197998001829,-0.46686178734472894,-0.31732762213620924
116,3.0861101819818293,-0.7626464141707556,0.2216249527207327,0.1882157571637515,-0.7575240746244437,0.5300058096459785,3.8637214391709556,2.1656900548551907,0.4509033508764104,1.7440018078522947,1.740753012479644,0.5149016547835411,1.1399046186562756,4.697651861106803,1.1514089889606114,-0.5342419777869976,2.6689981087322026,2.9106618177198373,1.0306960396638432,0.8519265793431318,2.465415846401494
117,-0.31012080212486354,-0.7626464141707556,0.2216249527207327,-0.6705186348958647,0.6873965588618134,1.1721705250676622,-0.7587984714329185,-0.7058394432412249,0.4509033508764104,-0.8758615099414027,-1.0068139045152538,-0.4322549837689102,0.1322432323297853,-0.5999623231091777,-0.7412673782671574,-0.5342419777869976,-0.7978499684466372,-0.04927047463733354,-0.3334433080158974,-1.1018339638981434,-0.5820642980619584
118,0.046583931412969556,1.41914529913876,0.0,-0.6705186348958647,-0.02001250128249997,-2.0386530520407553,-0.25293780197060767,0.168671812997229,0.4509033508764104,1.259559626307602,0.8248973734813448,0.44004265722882624,1.031940898692723,2.709610095663496,0.5565678449747412,0.37803087317091605,-0.10448035301086926,-0.36452953536176597,-0.16292588955592982,-0.857613895992984,0.14596156073385164
119,-0.18954455416841293,1.216875025717357,0.2216249527207327,1.0469501492233677,-0.86288287081615,-0.11215890577570495,1.1425399068909392,2.413685784236245,1.4049887020062066,0.9049479494168872,0.8248973734813448,-0.1943556271331639,0.1322432323297853,-0.5999623231091777,0.08790512547072227,-0.5342419777869976,1.2822588778606667,0.05581587893747726,1.1330064907398236,0.9984586200862273,1.0665231838392972
120,-0.20964059549448802,-0.7626464141707556,0.2216249527207327,-0.6705186348958647,0.4164739400831402,0.5300058096459785,-0.3575986301352237,-2.0458865423528856,-1.457267351383182,-0.7983507608942519,0.8248973734813448,-0.4322549837689102,-0.2996116475244248,0.08953193080179594,-0.7412673782671574,-0.5342419777869976,0.5888892624248987,0.038301486675008795,1.0647995233558367,0.9496146065051955,-0.48579641590714046
121,-1.1566665429857774,0.8032436800690946,-0.9647203824314261,-0.6705186348958647,-0.86288287081615,-0.11215890577570495,0.2725467727725686,0.3035466833623637,-0.5031820002533858,-0.19376691832647558,0.8248973734813448,-1.0501589127374886,-1.3432609405054325,-0.5999623231091777,1.0973325213255323,-0.5342419777869976,0.5888892624248987,-0.8177144351531376,1.1671099744318172,1.0473026336672593,-0.4256289895603793
122,-0.4407450707443517,-0.7626464141707556,0.2216249527207327,-0.6705186348958647,0.6930407800863692,-2.0386530520407553,-0.8787223370382076,0.4427723559973414,-0.5031820002533858,-0.9766254837026987,-1.0068139045152538,-0.04447903245264372,-0.40757536748797735,-0.2724525525014653,-0.7412673782671574,-0.5342419777869976,-0.7978499684466372,-0.16311402434337857,-0.4016502753998844,-1.199521991060207,-0.6362149817740433
123,-0.16442450251081903,1.2373293230296336,1.4079702878728915,-0.6705186348958647,0.17565383450209734,-1.396488336619072,-0.6192507005467637,0.06860336079083874,1.4049887020062066,0.9417655552142838,-1.0068139045152538,-0.051616013151716114,0.959965085383688,1.3650963005370973,0.03382865783564316,-0.5342419777869976,0.5888892624248987,-0.5046446734615138,-0.16292588955592982,-0.857613895992984,-0.0646244314798124
124,1.066458028711281,-0.7626464141707556,0.0,1.0469501492233677,1.3233121501617546,1.1721705250676622,-0.30090734821272336,0.0076921290130359775,1.4049887020062066,0.1860357520045634,0.8248973734813448,0.006114230725224987,0.24020695229333783,0.45151641410505716,-0.21852819112805932,-0.5342419777869976,0.5888892624248987,1.1504653953417565,0.8942821048958691,0.6565505250190042,0.3926480087555724
125,0.7901374604777485,-0.7626464141707556,-0.9647203824314261,1.0469501492233677,0.22457041844824668,0.5300058096459785,0.7151748585520905,0.05990175625115263,0.4509033508764104,-0.027118807875101326,0.8248973734813448,-0.9234378554361811,-0.047696300942802236,1.8822169909703277,1.8544030682166397,-0.5342419777869976,0.5888892624248987,0.8921281094703466,1.2353169418158043,1.144990660829323,0.4889158909103902
126,2.405356782061035,-0.7626464141707556,0.2216249527207327,0.1882157571637515,-0.86288287081615,-0.11215890577570495,3.39492814635028,1.13890071917223,0.4509033508764104,1.218866483057848,1.740753012479644,0.6700120353100476,1.2838562452743456,1.2099600934071282,1.02523056447876,-0.5342419777869976,1.9756284932964348,2.317361779828718,1.1330064907398236,1.0473026336672593,2.8149645265056376
127,0.34551254613833676,-0.7626464141707556,-0.9647203824314261,-0.6705186348958647,-0.86288287081615,-0.11215890577570495,1.5895288605106535,0.4427723559973414,1.4049887020062066,-0.37010387240874365,0.8248973734813448,-0.47983485509605944,-0.40757536748797735,-0.5999623231091777,1.4398168163476999,-0.5342419777869976,0.5888892624248987,0.5046221806632317,1.1330064907398236,0.9984586200862273,0.07676902043507632
128,0.19479223619277344,-0.7626464141707556,-2.151065717583585,-0.6705186348958647,1.2179533539700484,0.5300058096459785,-0.935413618960708,0.42971994918781226,-1.457267351383182,-0.4863699959794699,0.8248973734813448,-0.9438972001068552,-1.307273033850915,0.45726219955431524,1.3496893702892347,-0.5342419777869976,0.5888892624248987,0.39077863095718673,1.1330064907398236,1.0473026336672593,0.22297586645770592
129,0.9031776929369209,-0.7626464141707556,0.0,-0.6705186348958647,0.34874328538847194,1.1721705250676622,-0.03271397604089478,0.033796942632094304,0.4509033508764104,0.060080784802943335,-1.0068139045152538,0.1800979602115008,1.175892525310793,0.3193633487721205,-0.7412673782671574,-0.5342419777869976,-0.10448035301086926,0.2856922773823759,0.10990197998001829,-0.46686178734472894,-0.01649049040240347
130,0.4535287682659904,-0.7626464141707556,0.0,0.1882157571637515,1.5998789901649835,0.5300058096459785,-1.1534570109703246,1.365142437204069,0.4509033508764104,-0.28677981718305656,-1.0068139045152538,-0.5020387950487291,0.24020695229333783,0.549194766742445,-0.7412673782671574,-0.5342419777869976,0.5888892624248987,0.6162764313364683,0.8260751375118821,0.6077065114379724,0.2999901721815602
131,0.19228023102701405,-0.7626464141707556,-0.9647203824314261,1.0469501492233677,-0.86288287081615,-0.11215890577570495,1.4739658627455567,1.5478761325374772,1.4049887020062066,-0.4883077647056487,0.8248973734813448,-0.2647738366973448,0.0962553256752678,-0.5999623231091777,0.9351031184202949,-0.5342419777869976,0.5888892624248987,0.38858933192437817,1.1330064907398236,0.9984586200862273,0.15197830336852775
132,-0.1091603888641125,1.7827772513570126,3.780660958177209,2.7644189333426,-0.86288287081615,1.8143352404893456,-1.2297721981736904,0.251337056124247,-0.5031820002533858,1.4494609614731215,-1.0068139045152538,-0.50869997703453,-0.2636237408699073,-0.5999623231091777,-0.7412673782671574,-0.5342419777869976,-0.7978499684466372,-2.3261414687582342,0.21221243105599882,-0.3203297466016333,-0.46229501917609556
133,0.6946812641788916,-0.7626464141707556,0.2216249527207327,-0.6705186348958647,0.4127111259334364,-1.396488336619072,0.43171844893958883,-0.014061882336179294,0.4509033508764104,-0.1007540194698946,0.8248973734813448,0.36803845195374035,1.1399046186562756,1.1812311661608377,-0.7412673782671574,1.2903037241288295,-0.10448035301086926,0.8264491384860898,0.28041939843998587,-0.2226417194395696,0.018406616878717995
134,-0.7522337112985158,-0.7626464141707556,0.2216249527207327,-0.6705186348958647,-0.86288287081615,-0.11215890577570495,0.6541227087893978,-0.8276619067968305,-1.457267351383182,-1.2169088057488664,-1.0068139045152538,-0.13836997853821825,-0.011708394288284728,-0.5999623231091777,-0.7412673782671574,-0.5342419777869976,-1.4912195838824052,-0.43458710441163984,-0.0947189221719428,-0.7599258688309202,-0.7860318733774786
135,1.297562503961145,-0.7626464141707556,0.2216249527207327,-0.6705186348958647,-0.5919602520374767,-0.7543236211973885,-0.4033877424572432,0.49063118096561503,0.4509033508764104,0.36431047481301027,0.8248973734813448,-0.013552116089996707,0.24020695229333783,-0.5999623231091777,0.5745933341864342,-0.5342419777869976,0.5888892624248987,1.2862019353758871,0.8601786212038756,0.6565505250190042,0.3836228948035582
